86,2,10.0
86,39,10.0
86,142,10.0
86,69,10.0
86,47,10.0
86,16,9.744507
87,158,10.0
87,150,10.0
87,157,10.0
87,132,10.0
87,120,10.0
87,148,10.0
87,134,10.0
87,131,10.0
87,125,10.0
87,119,10.0
87,13,10.0
87,129,10.0
87,135,10.0
87,35,10.0
87,17,10.0
87,1,10.0
87,118,10.0
87,77,10.0
87,26,10.0
87,49,10.0
88,168,10.0
88,125,10.0
88,138,10.0
88,62,10.0
88,137,10.0
88,149,10.0
88,5,10.0
88,23,10.0
88,16,10.0
88,112,10.0
88,14,10.0
88,40,10.0
88,47,10.0
88,33,10.0
88,34,10.0
88,117,9.910558
88,22,9.120174
88,8,9.002929
88,111,9.0
88,152,8.966143
89,160,10.0
89,158,10.0
89,142,10.0
89,154,10.0
89,122,10.0
89,134,10.0
89,114,10.0
89,124,10.0
89,138,10.0
89,146,10.0
89,57,10.0
89,115,10.0
89,17,10.0
89,61,10.0
89,53,10.0
89,77,10.0
89,118,10.0
89,103,10.0
89,109,10.0
89,92,10.0
90,171,10.0
90,168,10.0
90,167,10.0
90,91,10.0
90,159,10.0
90,163,10.0
90,70,10.0
90,63,10.0
90,77,10.0
90,126,10.0
90,73,10.0
90,150,10.0
90,83,10.0
90,51,10.0
90,20,10.0
90,2,10.0
90,26,10.0
90,43,10.0
90,56,10.0
90,39,10.0
91,177,10.0
91,156,10.0
91,172,10.0
91,1,10.0
91,24,10.0
91,37,10.0
91,143,10.0
91,125,10.0
91,31,10.0
91,89,10.0
91,13,10.0
91,147,10.0
91,124,10.0
91,171,9.919637
91,86,9.486606
91,18,9.0
91,29,8.5
91,68,8.0
91,62,7.739818
91,163,7.5
92,8,10.0
92,120,10.0
92,6,10.0
92,76,10.0
92,74,8.1547
92,28,8.0
92,172,8.0
92,53,7.0
92,47,6.5
92,42,6.5
92,89,6.3333335
92,23,6.0
92,127,6.0
92,82,6.0
92,58,5.5
92,99,4.5
92,110,4.0
92,67,4.0
92,38,2.5
92,86,2.0
93,1,10.0
93,149,10.0
93,162,10.0
93,48,10.0
93,49,10.0
93,172,10.0
93,26,10.0
93,2,10.0
93,114,10.0
93,136,10.0
93,45,9.161002
93,3,8.791287
93,52,8.5
93,77,8.0
93,119,8.0
93,23,8.0
93,53,8.0
93,166,7.753394
93,156,7.5
93,21,7.0
94,160,10.0
94,17,10.0
94,138,10.0
94,149,10.0
94,150,10.0
94,95,10.0
94,124,10.0
94,3,10.0
94,41,10.0
94,43,10.0
94,106,10.0
94,37,10.0
94,90,10.0
94,15,10.0
94,98,10.0
94,36,10.0
94,19,9.38568
94,61,9.277542
94,158,9.0
94,46,9.0
95,157,10.0
95,98,10.0
95,57,10.0
95,94,10.0
95,154,10.0
95,8,10.0
95,77,10.0
95,2,10.0
95,91,10.0
95,3,10.0
95,62,10.0
95,43,10.0
95,104,10.0
95,7,10.0
95,123,9.569671
95,158,9.137624
95,69,9.0
95,21,8.48961
95,167,8.3821125
95,68,8.071796
96,176,10.0
96,158,10.0
96,166,10.0
96,91,10.0
96,145,10.0
96,132,10.0
96,11,10.0
96,47,10.0
96,33,10.0
96,1,10.0
96,19,10.0
96,69,10.0
96,4,10.0
96,90,10.0
96,43,10.0
96,133,9.638359
96,34,9.333333
96,5,9.0
96,162,9.0
96,62,8.5
97,65,10.0
97,159,10.0
97,83,10.0
97,24,10.0
97,145,10.0
97,11,10.0
97,31,10.0
97,172,10.0
97,107,10.0
97,41,10.0
97,74,10.0
97,72,10.0
97,14,9.886231
97,170,9.5
97,94,8.666667
97,1,8.0
97,8,7.914128
97,2,7.5
97,4,7.5
97,151,7.492573
98,99,10.0
98,87,10.0
98,73,10.0
98,81,10.0
98,80,10.0
98,13,10.0
98,61,10.0
98,79,10.0
98,70,10.0
98,65,10.0
98,49,10.0
98,24,10.0
98,27,10.0
98,16,10.0
98,5,10.0
98,1,10.0
98,45,10.0
98,33,10.0
98,62,10.0
98,35,10.0
99,169,10.0
99,176,10.0
99,152,10.0
99,168,10.0
99,67,10.0
99,141,10.0
99,128,10.0
99,123,10.0
99,153,10.0
99,49,10.0
99,66,10.0
99,22,10.0
99,119,10.0
99,115,10.0
99,74,10.0
99,37,10.0
99,30,10.0
99,55,10.0
99,54,10.0
99,10,9.474547
100,167,10.0
100,105,10.0
100,62,10.0
100,159,10.0
100,119,10.0
100,162,10.0
100,120,10.0
100,24,10.0
100,8,10.0
100,39,10.0
100,9,10.0
100,103,10.0
100,1,10.0
100,61,10.0
100,66,10.0
100,47,10.0
100,23,10.0
100,46,9.535898
100,91,9.514162
100,54,9.5
101,90,10.0
101,89,10.0
101,88,10.0
101,87,10.0
101,60,10.0
101,74,10.0
101,42,10.0
101,72,10.0
101,50,10.0
101,71,10.0
101,5,10.0
101,6,10.0
101,36,10.0
101,3,10.0
101,32,10.0
101,43,10.0
101,27,10.0
101,44,10.0
101,38,10.0
101,14,10.0
102,145,10.0
102,122,10.0
102,121,10.0
102,135,10.0
102,87,10.0
102,30,10.0
102,1,10.0
102,98,10.0
102,158,10.0
102,49,10.0
102,10,10.0
102,17,9.5
102,151,9.0
102,148,8.412108
102,27,8.0
102,161,7.88575
102,104,7.7071795
102,36,7.621344
102,19,7.588384
102,80,7.5
103,139,10.0
103,120,10.0
103,116,10.0
103,138,10.0
103,85,10.0
103,92,10.0
103,112,10.0
103,173,10.0
103,141,10.0
103,58,10.0
103,86,10.0
103,25,10.0
103,56,10.0
103,106,10.0
103,88,9.932075
103,68,9.461955
103,117,9.0
103,35,9.0
103,55,8.5
103,59,8.428572
104,72,10.0
104,131,10.0
104,105,10.0
104,60,10.0
104,29,10.0
104,46,10.0
104,84,10.0
104,74,10.0
104,39,10.0
104,51,10.0
104,58,10.0
104,18,10.0
104,9,10.0
104,1,10.0
104,24,10.0
104,35,10.0
104,76,10.0
104,28,10.0
104,47,9.834848
104,62,9.0
105,87,10.0
105,85,10.0
105,84,10.0
105,66,10.0
105,64,10.0
105,4,10.0
105,52,10.0
105,60,10.0
105,51,10.0
105,57,10.0
105,12,10.0
105,13,10.0
105,14,10.0
105,32,10.0
105,29,10.0
105,1,10.0
105,25,10.0
105,20,10.0
105,24,10.0
105,6,10.0
106,48,10.0
106,168,10.0
106,2,10.0
106,37,10.0
106,7,9.5
106,49,9.0
106,14,8.5
106,133,8.5
106,59,8.0
106,84,8.0
106,143,7.5
106,145,7.0
106,36,7.0
106,149,6.6666665
106,10,6.5
106,78,6.0
106,39,6.0
106,80,5.5
106,129,5.0
106,4,4.0
107,168,10.0
107,145,10.0
107,136,10.0
107,141,10.0
107,73,10.0
107,50,10.0
107,111,10.0
107,152,10.0
107,94,10.0
107,13,10.0
107,77,10.0
107,51,10.0
107,33,10.0
107,35,10.0
107,18,10.0
107,71,10.0
107,97,10.0
107,90,10.0
107,62,9.767591
107,153,9.5
108,146,10.0
108,112,10.0
108,145,10.0
108,5,10.0
108,172,10.0
108,110,10.0
108,9,10.0
108,128,10.0
108,34,10.0
108,107,10.0
108,43,10.0
108,7,10.0
108,52,10.0
108,53,10.0
108,13,10.0
108,27,8.7184515
108,132,8.5
108,54,8.0
108,125,8.0
108,76,8.0
109,107,10.0
109,134,10.0
109,162,10.0
109,98,10.0
109,110,10.0
109,44,10.0
109,66,10.0
109,147,10.0
109,74,10.0
109,38,10.0
109,63,10.0
109,51,10.0
109,85,10.0
109,20,10.0
109,11,10.0
109,30,10.0
109,23,10.0
109,41,10.0
109,114,9.663053
109,141,9.429193
110,162,10.0
110,115,10.0
110,137,10.0
110,142,10.0
110,90,10.0
110,1,10.0
110,61,10.0
110,41,10.0
110,19,10.0
110,4,10.0
110,102,10.0
110,25,10.0
110,113,10.0
110,2,10.0
110,70,9.548849
110,57,9.5
110,138,9.40927
110,101,9.372982
110,89,9.30217
110,62,9.0
111,165,10.0
111,137,10.0
111,153,10.0
111,175,10.0
111,84,10.0
111,158,10.0
111,23,10.0
111,141,10.0
111,11,10.0
111,127,10.0
111,2,10.0
111,42,10.0
111,133,10.0
111,18,9.760911
111,145,9.5
111,62,9.0
111,52,9.0
111,81,9.0
111,94,9.0
111,75,9.0
112,157,10.0
112,160,10.0
112,161,10.0
112,158,10.0
112,125,10.0
112,73,10.0
112,117,10.0
112,10,10.0
112,155,10.0
112,43,10.0
112,78,10.0
112,94,10.0
112,135,10.0
112,66,10.0
112,62,9.0
112,147,9.0
112,137,9.0
112,148,8.814581
112,76,8.750221
112,151,8.627265
113,136,10.0
113,131,10.0
113,90,10.0
113,117,10.0
113,89,10.0
113,71,10.0
113,62,10.0
113,107,10.0
113,110,10.0
113,87,10.0
113,40,10.0
113,16,10.0
113,7,10.0
113,52,10.0
113,20,10.0
113,83,10.0
113,22,10.0
113,105,10.0
113,60,10.0
113,13,10.0
114,99,10.0
114,23,10.0
114,10,10.0
114,133,10.0
114,63,10.0
114,79,10.0
114,42,10.0
114,43,10.0
114,49,10.0
114,116,10.0
114,154,9.327116
114,57,9.299546
114,70,9.0
114,138,8.264014
114,9,8.0
114,84,7.9320745
114,88,7.607695
114,156,7.320508
114,53,7.0
114,35,7.0
115,22,10.0
115,31,10.0
115,146,8.861002
115,162,8.434258
115,86,8.0
115,36,8.0
115,140,8.0
115,93,7.5
115,59,6.8474956
115,113,6.0
115,95,5.5
115,32,5.3333335
115,45,5.0
115,168,4.9028325
115,171,4.0
115,21,3.9028325
115,13,3.0
115,107,1.5
115,58,1.0
115,101,1.0
116,125,10.0
116,147,10.0
116,142,10.0
116,79,10.0
116,137,10.0
116,179,10.0
116,134,10.0
116,17,10.0
116,133,10.0
116,38,10.0
116,105,10.0
116,1,10.0
116,48,10.0
116,60,10.0
116,85,10.0
116,82,10.0
116,35,9.5
116,136,9.0
116,148,9.0
116,51,8.803813
117,106,10.0
117,147,10.0
117,170,10.0
117,98,10.0
117,77,10.0
117,32,10.0
117,69,10.0
117,124,10.0
117,5,10.0
117,70,10.0
117,135,10.0
117,122,10.0
117,15,9.223582
117,43,9.141066
117,179,9.0
117,148,9.0
117,125,9.0
117,138,9.0
117,102,8.504546
117,63,8.5
118,118,10.0
118,114,10.0
118,85,10.0
118,95,10.0
118,65,10.0
118,82,10.0
118,78,10.0
118,39,10.0
118,77,10.0
118,80,10.0
118,47,10.0
118,15,10.0
118,62,10.0
118,59,10.0
118,33,10.0
118,4,10.0
118,1,10.0
118,63,10.0
118,30,10.0
118,29,10.0
119,172,10.0
119,174,10.0
119,84,10.0
119,158,10.0
119,85,10.0
119,42,10.0
119,121,10.0
119,76,10.0
119,134,10.0
119,2,10.0
119,65,10.0
119,89,10.0
119,162,10.0
119,27,10.0
119,179,9.833544
119,146,9.333333
119,75,9.1996975
119,61,8.5
119,23,8.5
119,153,8.5
120,172,10.0
120,167,10.0
120,162,10.0
120,155,10.0
120,153,10.0
120,87,10.0
120,135,10.0
120,85,10.0
120,125,10.0
120,82,10.0
120,71,10.0
120,15,10.0
120,8,10.0
120,94,10.0
120,109,10.0
120,19,10.0
120,147,10.0
120,103,10.0
120,28,10.0
120,75,10.0
121,169,10.0
121,123,10.0
121,139,10.0
121,166,10.0
121,149,10.0
121,106,10.0
121,67,10.0
121,125,10.0
121,77,10.0
121,97,10.0
121,98,10.0
121,8,10.0
121,26,10.0
121,66,10.0
121,58,10.0
121,34,10.0
121,41,10.0
121,38,10.0
121,18,9.239144
121,94,9.228035
122,161,10.0
122,160,10.0
122,154,10.0
122,112,10.0
122,149,10.0
122,152,10.0
122,8,10.0
122,76,10.0
122,165,10.0
122,111,10.0
122,6,10.0
122,105,10.0
122,98,10.0
122,65,10.0
122,5,10.0
122,103,9.649904
122,66,9.599551
122,71,9.410423
122,43,9.0
122,95,9.0
123,163,10.0
123,137,10.0
123,140,10.0
123,130,10.0
123,109,10.0
123,99,10.0
123,116,10.0
123,51,10.0
123,100,10.0
123,122,10.0
123,17,10.0
123,63,10.0
123,82,10.0
123,73,10.0
123,79,10.0
123,3,10.0
123,44,10.0
123,48,10.0
123,68,10.0
123,7,10.0
124,99,10.0
124,96,10.0
124,68,10.0
124,61,10.0
124,89,10.0
124,65,10.0
124,38,10.0
124,2,10.0
124,58,10.0
124,66,10.0
124,43,10.0
124,52,10.0
124,47,10.0
124,10,10.0
124,27,10.0
124,20,10.0
124,21,10.0
124,51,10.0
124,40,10.0
124,8,10.0
125,146,10.0
125,112,10.0
125,77,10.0
125,5,10.0
125,107,10.0
125,159,10.0
125,62,10.0
125,35,10.0
125,10,10.0
125,30,10.0
125,13,10.0
125,44,10.0
125,46,10.0
125,24,10.0
125,59,10.0
125,63,9.5
125,2,8.0
125,70,7.5
125,43,7.0
125,86,7.0
126,174,10.0
126,170,10.0
126,101,10.0
126,142,10.0
126,152,10.0
126,70,10.0
126,58,10.0
126,99,10.0
126,92,10.0
126,116,10.0
126,65,10.0
126,38,10.0
126,66,10.0
126,39,10.0
126,46,10.0
126,5,10.0
126,67,10.0
126,34,10.0
126,35,10.0
126,50,10.0
127,170,10.0
127,173,10.0
127,176,10.0
127,152,10.0
127,167,10.0
127,115,10.0
127,79,10.0
127,4,10.0
127,43,10.0
127,24,10.0
127,168,10.0
127,12,10.0
127,114,10.0
127,81,10.0
127,107,10.0
127,98,10.0
127,116,9.446206
127,60,9.2815485
127,26,9.081666
127,78,9.0
128,154,10.0
128,132,10.0
128,124,10.0
128,120,10.0
128,107,10.0
128,70,10.0
128,123,10.0
128,89,10.0
128,112,10.0
128,99,10.0
128,69,10.0
128,37,10.0
128,59,10.0
128,38,10.0
128,55,10.0
128,10,10.0
128,57,10.0
128,75,10.0
128,24,10.0
128,26,10.0
129,19,10.0
129,121,10.0
129,150,10.0
129,35,10.0
129,46,10.0
129,50,10.0
129,147,10.0
129,110,10.0
129,24,10.0
129,116,10.0
129,91,10.0
129,36,9.564186
129,44,9.410887
129,61,9.325228
129,13,9.0
129,168,8.666667
129,51,8.430705
129,94,8.36879
129,56,8.333333
129,98,8.0
130,162,10.0
130,132,10.0
130,128,10.0
130,157,10.0
130,58,10.0
130,105,10.0
130,61,10.0
130,9,10.0
130,102,10.0
130,1,10.0
130,38,10.0
130,43,10.0
130,14,10.0
130,62,10.0
130,122,9.485838
130,23,9.383796
130,138,9.207164
130,137,9.057618
130,130,9.057618
130,149,9.0
131,176,10.0
131,162,10.0
131,158,10.0
131,171,10.0
131,77,10.0
131,50,10.0
131,140,10.0
131,116,10.0
131,148,10.0
131,72,10.0
131,10,10.0
131,66,10.0
131,31,10.0
131,4,10.0
131,71,10.0
131,69,10.0
131,22,10.0
131,63,10.0
131,43,10.0
131,153,9.503061
132,150,10.0
132,158,10.0
132,173,10.0
132,134,10.0
132,34,10.0
132,52,10.0
132,39,10.0
132,48,10.0
132,72,10.0
132,43,10.0
132,7,10.0
132,88,9.794192
132,61,9.666667
132,178,9.5
132,115,9.333333
132,83,9.333333
132,132,9.0
132,29,8.666667
132,51,8.666667
132,1,8.607153
133,149,10.0
133,160,10.0
133,148,10.0
133,89,10.0
133,162,10.0
133,49,10.0
133,63,10.0
133,114,10.0
133,115,10.0
133,44,10.0
133,31,10.0
133,48,10.0
133,15,10.0
133,68,10.0
133,35,10.0
133,65,9.59504
133,87,9.358246
133,105,9.203121
133,10,9.0
133,154,9.0
134,104,10.0
134,102,10.0
134,93,10.0
134,98,10.0
134,94,10.0
134,75,10.0
134,74,10.0
134,55,10.0
134,59,10.0
134,72,10.0
134,35,10.0
134,71,10.0
134,48,10.0
134,9,10.0
134,58,10.0
134,10,10.0
134,22,10.0
134,41,10.0
134,27,10.0
134,39,10.0
135,101,10.0
135,128,10.0
135,87,10.0
135,6,10.0
135,71,10.0
135,102,10.0
135,4,10.0
135,32,10.0
135,75,10.0
135,44,9.333333
135,34,9.0
135,81,8.71853
135,55,8.590536
135,98,8.5
135,29,8.5
135,56,8.5
135,92,8.0
135,63,8.0
135,134,8.0
135,142,7.844056
136,139,10.0
136,153,10.0
136,157,9.392352
136,163,9.0
136,41,9.0
136,109,8.666667
136,120,8.5
136,150,8.0
136,112,8.0
136,151,8.0
136,170,7.5016556
136,100,7.5
136,76,6.5016556
136,42,6.5
136,77,6.0
136,135,6.0
136,169,5.4983444
136,168,5.076422
136,16,5.0
136,47,5.0
137,96,10.0
137,163,10.0
137,116,10.0
137,121,10.0
137,152,10.0
137,46,10.0
137,10,10.0
137,84,10.0
137,11,10.0
137,130,10.0
137,45,10.0
137,80,10.0
137,38,10.0
137,102,10.0
137,8,10.0
137,33,9.5
137,70,9.5
137,153,9.0
137,174,9.0
137,137,8.5
138,133,10.0
138,112,10.0
138,147,10.0
138,105,10.0
138,70,10.0
138,90,10.0
138,108,10.0
138,164,10.0
138,123,10.0
138,132,10.0
138,14,10.0
138,57,10.0
138,15,10.0
138,156,9.430501
138,63,9.0
138,152,9.0
138,35,9.0
138,69,9.0
138,73,8.5
138,9,8.5
139,135,10.0
139,123,10.0
139,133,10.0
139,112,10.0
139,117,10.0
139,127,10.0
139,89,10.0
139,98,10.0
139,101,10.0
139,106,10.0
139,86,10.0
139,73,10.0
139,75,10.0
139,60,10.0
139,23,10.0
139,13,10.0
139,41,10.0
139,29,10.0
139,87,10.0
139,18,10.0
140,165,10.0
140,65,10.0
140,162,10.0
140,176,10.0
140,132,10.0
140,163,10.0
140,83,10.0
140,26,10.0
140,3,10.0
140,76,10.0
140,69,10.0
140,75,10.0
140,92,10.0
140,115,10.0
140,84,10.0
140,66,10.0
140,63,9.06482
140,1,9.0
140,11,8.74974
140,99,8.5823
141,147,10.0
141,66,10.0
141,74,10.0
141,179,10.0
141,110,10.0
141,45,9.0
141,81,8.5
141,77,8.0
141,137,8.0
141,85,7.5
141,84,7.4972467
141,59,6.0
141,123,5.5
141,82,5.5
141,65,5.0
141,155,3.5592818
141,11,3.1469061
141,87,1.6812707
141,53,1.0
141,80,1.0
142,34,10.0
142,101,10.0
142,97,10.0
142,134,10.0
142,59,10.0
142,2,10.0
142,75,10.0
142,80,10.0
142,63,9.146906
142,21,9.0
142,70,9.0
142,86,8.5
142,117,8.31762
142,138,8.146906
142,94,8.0
142,25,8.0
142,124,7.6666665
142,122,7.5
142,125,7.5
142,28,7.3333335
143,156,10.0
143,111,10.0
143,128,10.0
143,107,10.0
143,45,10.0
143,171,10.0
143,71,10.0
143,157,10.0
143,24,10.0
143,27,9.0
143,148,9.0
143,142,9.0
143,123,8.477938
143,177,8.233482
143,28,8.0
143,56,8.0
143,36,8.0
143,80,8.0
143,122,7.8410554
143,61,6.7669816
144,161,10.0
144,59,10.0
144,163,10.0
144,10,10.0
144,90,10.0
144,30,10.0
144,86,10.0
144,146,10.0
144,13,10.0
144,42,10.0
144,39,10.0
144,1,10.0
144,20,10.0
144,69,9.5
144,41,9.390434
144,73,9.298104
144,21,9.0
144,88,8.653976
144,135,8.485858
144,156,8.0
145,71,10.0
145,169,10.0
145,4,10.0
145,149,10.0
145,19,10.0
145,68,10.0
145,1,10.0
145,74,10.0
145,23,10.0
145,51,10.0
145,26,10.0
145,111,10.0
145,17,10.0
145,154,9.0
145,53,9.0
145,45,8.5
145,151,8.5
145,8,8.333333
145,64,7.5
145,40,7.0
146,101,10.0
146,136,10.0
146,177,10.0
146,16,10.0
146,102,10.0
146,106,10.0
146,69,10.0
146,17,10.0
146,77,10.0
146,116,10.0
146,39,10.0
146,62,9.196377
146,82,8.5
146,65,8.0
146,121,8.0
146,158,7.5
146,114,7.0
146,7,6.5
146,124,6.4
146,27,6.1157627
147,123,10.0
147,68,10.0
147,57,10.0
147,121,10.0
147,83,10.0
147,100,10.0
147,43,10.0
147,152,10.0
147,26,10.0
147,27,10.0
147,5,10.0
147,49,10.0
147,30,10.0
147,17,10.0
147,147,9.955415
147,80,9.323529
147,133,9.058824
147,60,9.0
147,90,9.0
147,10,9.0
148,91,10.0
148,162,10.0
148,156,10.0
148,18,10.0
148,6,10.0
148,179,10.0
148,136,10.0
148,24,10.0
148,1,10.0
148,113,10.0
148,31,10.0
148,105,10.0
148,61,10.0
148,2,9.213671
148,54,9.1521635
148,117,9.0
148,22,9.0
148,62,9.0
148,131,9.0
148,16,8.5
149,117,10.0
149,87,9.5
149,10,8.0
149,94,8.0
149,143,7.830116
149,89,7.7548265
149,75,7.5
149,85,6.2451735
149,24,5.5
149,118,4.5
149,67,4.5
149,6,4.169884
149,99,1.5
150,170,10.0
150,162,10.0
150,91,10.0
150,145,10.0
150,161,10.0
150,63,10.0
150,50,10.0
150,127,10.0
150,137,10.0
150,116,10.0
150,152,10.0
150,69,10.0
150,42,10.0
150,10,10.0
150,19,10.0
150,12,10.0
150,85,10.0
150,76,10.0
150,135,10.0
150,26,10.0
151,73,10.0
151,1,10.0
151,178,10.0
151,17,9.5
151,84,9.0
151,2,9.0
151,59,8.287372
151,177,7.805665
151,116,7.8
151,35,7.7084975
151,164,7.356314
151,105,7.0
151,14,6.986494
151,57,6.6666665
151,4,6.3333335
151,26,6.0
151,25,6.0
151,85,5.821843
151,56,5.6
151,133,5.0
152,177,10.0
152,171,10.0
152,173,10.0
152,37,10.0
152,6,10.0
152,67,10.0
152,127,10.0
152,128,10.0
152,49,10.0
152,25,10.0
152,63,10.0
152,102,10.0
152,57,9.0
152,18,9.0
152,73,9.0
152,77,8.5
152,138,8.5
152,139,8.0
152,85,8.0
152,46,8.0
